point_id,latitude,longitude,intersect_area_km2,area_weight,grid_row_north
P064,39.472758327077685,116.88796680497926,83.60004757786915,0.006912120162781212,719
P065,39.472758327077685,117.01244813278008,83.60004779591134,0.0069121201808091184,719
P066,39.472758327077685,117.13692946058092,83.60004801263725,0.0069121201987281935,719
P067,39.472758327077685,117.26141078838174,83.6000482280702,0.006912120216540365,719
P068,39.472758327077685,117.38589211618257,83.60004844217822,0.006912120234242992,719
P069,39.472758327077685,117.5103734439834,83.60004865497831,0.006912120251837477,719
P070,39.472758327077685,117.63485477178423,83.60004886645561,0.006912120269322593,719
P071,39.472758327077685,117.75933609958506,83.6000490766087,0.0069121202866982215,719
P072,39.472758327077685,117.88381742738589,39.859099912028064,0.003295582911189324,719
P073,39.402459559553236,116.85082872928177,51.8386344743491,0.0042860606057364,720
P074,39.402459559553236,116.97513812154696,83.56752033742504,0.006909430783994628,720
P075,39.402459559553236,117.09944751381215,83.56752055364193,0.006909430801871616,720
P076,39.402459559553236,117.22375690607734,83.56752076856768,0.006909430819641853,720
P077,39.402459559553236,117.34806629834254,83.56752098219326,0.0069094308373045905,720
P078,39.402459559553236,117.47237569060773,83.5675211944955,0.006909430854857913,720
P079,39.402459559553236,117.59668508287292,41.60771131392222,0.0034401595290033714,720
P080,39.402459559553236,117.72099447513813,46.17450621833732,0.0038177458588280256,720
P081,39.402459559553236,117.84530386740332,47.533424753056785,0.00393010235234153,720
P082,39.332160792024254,116.81379310344828,10.097165713179663,0.0008348419018303053,721
P083,39.332160792024254,116.93793103448276,81.84454148228117,0.00676697348606555,721
P084,39.332160792024254,117.06206896551724,83.53495516672119,0.006906738269103212,721
P085,39.332160792024254,117.18620689655172,83.53495538113783,0.0069067382868313555,721
P086,39.332160792024254,117.3103448275862,83.53495559427613,0.006906738304453803,721
P087,39.332160792024254,117.43448275862069,83.53495580609551,0.006906738321967203,721
P088,39.332160792024254,117.55862068965517,59.518441180884956,0.004921033292002685,721
P089,39.332160792024254,117.68275862068965,56.397703781066866,0.004663008176838297,721
P090,39.332160792024254,117.80689655172414,70.71771521353384,0.005846998409157436,721
P091,39.332160792024254,117.93103448275862,22.770816664645125,0.001882709705925502,721
P092,39.261862024490775,116.90082644628099,65.74946120440895,0.0054362191129099825,722
P093,39.261862024490775,117.02479338842976,83.50235189846146,0.006904042604274783,722
P094,39.261862024490775,117.14876033057851,83.50235211237595,0.006904042621961408,722
P095,39.261862024490775,117.27272727272727,83.50235232501923,0.006904042639542928,722
P096,39.261862024490775,117.39669421487604,83.5023525363578,0.006904042657016573,722
P097,39.261862024490775,117.52066115702479,83.50235274640801,0.006904042674383696,722
P098,39.261862024490775,117.64462809917356,83.50235295516315,0.006904042691643741,722
P099,39.261862024490775,117.76859504132231,83.50235316260846,0.0069040427087954884,722
P100,39.261862024490775,117.89256198347107,83.50235336874266,0.006904042725838833,722
P101,39.261862024490775,118.01652892561984,51.46197038910373,0.004254917711759037,722
P102,39.191563256952804,116.86382393397524,42.257824807708545,0.0034939114432509196,723
P103,39.191563256952804,116.98762035763411,83.46971079545642,0.006901343811238734,723
P104,39.191563256952804,117.11141678129299,83.46971100886844,0.006901343828883814,723
P105,39.191563256952804,117.23521320495186,83.46971122101453,0.006901343846424226,723
P106,39.191563256952804,117.35900962861074,83.46971143187312,0.006901343863858186,723
P107,39.191563256952804,117.4828060522696,83.46971164144102,0.006901343881185431,723
P108,39.191563256952804,117.60660247592847,83.46971184973602,0.006901343898407431,723
P109,39.191563256952804,117.73039889958734,83.46971205672567,0.006901343915521505,723
P110,39.191563256952804,117.85419532324622,83.46971226240767,0.0069013439325274605,723
P111,39.191563256952804,117.97799174690509,38.956020487364306,0.003220915567322122,723
P112,39.121264489410365,116.95054945054945,72.78354137192709,0.006017802601929342,724
P113,39.121264489410365,117.07417582417582,83.43703211712025,0.00689864191144364,724
P114,39.121264489410365,117.1978021978022,83.43703232876629,0.006898641928942707,724
P115,39.121264489410365,117.32142857142857,83.4370325391422,0.006898641946336759,724
P116,39.121264489410365,117.44505494505495,83.43703274823393,0.006898641963624634,724
P117,39.121264489410365,117.56868131868131,83.43703295605214,0.006898641980807213,724
P118,39.121264489410365,117.6923076923077,83.4370331625845,0.006898641997883477,724
P119,39.121264489410365,117.81593406593407,73.95976289126708,0.006115053557105584,724
P120,39.121264489410365,117.93956043956044,9.253067601103833,0.00076505118102467,724
P121,39.05096572186349,116.79012345679013,35.91619816641536,0.002969580576916377,725
P122,39.05096572186349,116.91358024691358,75.98337576254775,0.006282367520847222,725
P123,39.05096572186349,117.03703703703704,83.40431548361582,0.006895936873484257,725
P124,39.05096572186349,117.1604938271605,83.40431569477323,0.0068959368909429246,725
P125,39.05096572186349,117.28395061728395,83.40431590466424,0.006895936908296885,725
P126,39.05096572186349,117.4074074074074,83.40431611328124,0.006895936925545508,725
P127,39.05096572186349,117.53086419753086,83.40431632063137,0.006895936942689386,725
P128,39.05096572186349,117.65432098765432,83.40431652670082,0.0068959369597273775,725
P129,39.05096572186349,117.77777777777777,80.37723587645242,0.006645655461054094,725
P130,38.980666954312184,116.75342465753425,56.200212647670114,0.004646679448749348,726
P131,38.980666954312184,116.87671232876713,83.37156094290897,0.006893228701326442,726
P132,38.980666954312184,117.0,83.37156115483114,0.00689322871884834,726
P133,38.980666954312184,117.12328767123287,83.37156136549804,0.006893228736266451,726
P134,38.980666954312184,117.24657534246575,83.3715615749118,0.0068932287535809515,726
P135,38.980666954312184,117.36986301369863,83.37156178305426,0.00689322877079034,726
P136,38.980666954312184,117.4931506849315,83.37156198993512,0.0068932287878954186,726
P137,38.980666954312184,117.61643835616438,83.37156219554738,0.006893228804895608,726
P138,38.980666954312184,117.73972602739725,83.3715623998855,0.006893228821790451,726
P139,38.980666954312184,117.86301369863014,32.8100051652203,0.002712758004500354,726
P140,38.91036818675648,116.71682626538988,47.94496731790768,0.003964129027478275,727
P141,38.91036818675648,116.83994528043776,83.33876896575534,0.006890517433892652,727
P142,38.91036818675648,116.96306429548564,83.33876917717161,0.006890517451372724,727
P143,38.91036818675648,117.08618331053351,83.33876938734667,0.0068905174687501685,727
P144,38.91036818675648,117.20930232558139,83.3387695962717,0.00689051748602426,727
P145,38.91036818675648,117.33242134062928,83.33876980395083,0.00689051750319534,727
P146,38.91036818675648,117.45554035567716,83.33877001035891,0.006890517520261329,727
P147,38.91036818675648,117.57865937072503,83.33877021550998,0.006890517537223387,727
P148,38.91036818675648,117.70177838577291,83.33877041940427,0.006890517554081533,727
P149,38.91036818675648,117.82489740082079,71.7858238413603,0.005935310502228473,727
P150,38.91036818675648,117.94801641586868,0.13543506886959006,1.1197882027629064e-05,727
P151,38.84006941919639,116.68032786885246,4.163200124420333,0.000344216784026291,728
P152,38.84006941919639,116.80327868852459,83.14666062115535,0.00687463375917451,728
P153,38.84006941919639,116.92622950819673,83.30593959701824,0.006887803074892227,728
P154,38.84006941919639,117.04918032786885,83.30593980669283,0.006887803092228293,728
P155,38.84006941919639,117.17213114754098,83.30594001513742,0.006887803109462662,728
P156,38.84006941919639,117.29508196721312,83.30594022233977,0.006887803126594321,728
P157,38.84006941919639,117.41803278688525,83.30594042828709,0.006887803143622214,728
P158,38.84006941919639,117.54098360655738,83.3059406329761,0.006887803160546068,728
P159,38.84006941919639,117.6639344262295,53.82471665448286,0.004450271501303846,728
P160,38.84006941919639,117.78688524590164,21.561889341497388,0.0017827546081980374,728
P161,38.76977065163194,116.76671214188268,52.09386748591855,0.004307163479437917,729
P162,38.76977065163194,116.88949522510232,82.78021213604865,0.006844335499353936,729
P163,38.76977065163194,117.01227830832197,83.27307266992172,0.00688508561053599,729
P164,38.76977065163194,117.13506139154161,83.27307287788113,0.0068850856277302445,729
P165,38.76977065163194,117.25784447476126,83.27307308460637,0.006885085644822455,729
P166,38.76977065163194,117.3806275579809,83.27307329009739,0.00688508566181262,729
P167,38.76977065163194,117.50341064120055,83.27307349432394,0.006885085678698238,729
P168,38.76977065163194,117.62619372442019,71.88739097860167,0.005943708156028229,729
P169,38.76977065163194,117.74897680763983,10.898551583463284,0.000901101139625545,729
P170,38.69947188406312,116.85286103542235,22.524273682821434,0.0018623253309756143,730
P171,38.69947188406312,116.97547683923706,50.65271975472518,0.004188008208849708,730
P172,38.69947188406312,117.09809264305177,81.19489050331144,0.006713259812920512,730
P173,38.69947188406312,117.22070844686648,83.24016843701253,0.006882365061704716,730
P174,38.69947188406312,117.34332425068119,83.24016864203234,0.006882365078655922,730
P175,38.69947188406312,117.46594005449592,83.24016884580661,0.006882365095504143,730
P176,38.69947188406312,117.58855585831063,83.24016904833995,0.006882365112249766,730
P177,38.69947188406312,117.71117166212534,51.50949023239586,0.004258846691185105,730
P178,38.62917311649,117.06122448979592,39.267132109435146,0.0032466385301444627,731
P179,38.62917311649,117.18367346938776,51.98601409899713,0.004298246073384177,731
P180,38.62917311649,117.3061224489796,82.73410320139534,0.0068405231750056205,731
P181,38.62917311649,117.42857142857143,71.17559510203078,0.005884856292030814,731
P182,38.62917311649,117.55102040816327,58.938870932078544,0.004873113950822987,731
P183,38.62917311649,117.6734693877551,13.253984311744697,0.001095850239954271,731
P184,38.55887434891257,117.14673913043478,2.6748942915474556,0.00022116244310377699,732
P185,38.55887434891257,117.26902173913044,28.971390831645497,0.0023953782385674545,732
P186,38.55887434891257,117.3913043478261,18.626365442504635,0.0015400430964413704,732
